csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,subnet_routing_table.subnet_routing_table_status,item.subnet_routing_table_status,string,No,ibm.vpc.get-subnet-routing-table,read_list,Yes,ibm.vpc.get-subnet-routing-table,ibm.vpc.get-subnet-routing-table,1,0,ibm.vpc.get-subnet-routing-table[subnet_routing_table_id|subnet_routing_table_name|subnet_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_subnet_routing_table().get_result(),,subnet_routing_table
ibm,vpc,subnet_routing_table.created_at,item.created_at,string,No,ibm.vpc.get-subnet-routing-table,read_list,Yes,ibm.vpc.get-subnet-routing-table,ibm.vpc.get-subnet-routing-table,1,0,ibm.vpc.get-subnet-routing-table[subnet_routing_table_id|subnet_routing_table_name|subnet_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_subnet_routing_table().get_result(),,subnet_routing_table
ibm,vpc,subnet_routing_table.tags,item.tags,array,No,ibm.vpc.get-subnet-routing-table,read_list,Yes,ibm.vpc.get-subnet-routing-table,ibm.vpc.get-subnet-routing-table,1,0,ibm.vpc.get-subnet-routing-table[subnet_routing_table_id|subnet_routing_table_name|subnet_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_subnet_routing_table().get_result(),,subnet_routing_table
ibm,vpc,virtual_network_interface.virtual_network_interface_id,item.virtual_network_interface_id,string,Yes,ibm.vpc.get-virtual-network-interface,read_list,Yes,ibm.vpc.get-virtual-network-interface,ibm.vpc.get-virtual-network-interface,1,0,ibm.vpc.get-virtual-network-interface[virtual_network_interface_id|virtual_network_interface_name|virtual_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface().get_result(),,virtual_network_interface
ibm,vpc,virtual_network_interface.virtual_network_interface_name,item.virtual_network_interface_name,string,No,ibm.vpc.get-virtual-network-interface,read_list,Yes,ibm.vpc.get-virtual-network-interface,ibm.vpc.get-virtual-network-interface,1,0,ibm.vpc.get-virtual-network-interface[virtual_network_interface_id|virtual_network_interface_name|virtual_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface().get_result(),,virtual_network_interface
ibm,vpc,virtual_network_interface.virtual_network_interface_status,item.virtual_network_interface_status,string,No,ibm.vpc.get-virtual-network-interface,read_list,Yes,ibm.vpc.get-virtual-network-interface,ibm.vpc.get-virtual-network-interface,1,0,ibm.vpc.get-virtual-network-interface[virtual_network_interface_id|virtual_network_interface_name|virtual_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface().get_result(),,virtual_network_interface
ibm,vpc,virtual_network_interface.created_at,item.created_at,string,No,ibm.vpc.get-virtual-network-interface,read_list,Yes,ibm.vpc.get-virtual-network-interface,ibm.vpc.get-virtual-network-interface,1,0,ibm.vpc.get-virtual-network-interface[virtual_network_interface_id|virtual_network_interface_name|virtual_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface().get_result(),,virtual_network_interface
ibm,vpc,virtual_network_interface.tags,item.tags,array,No,ibm.vpc.get-virtual-network-interface,read_list,Yes,ibm.vpc.get-virtual-network-interface,ibm.vpc.get-virtual-network-interface,1,0,ibm.vpc.get-virtual-network-interface[virtual_network_interface_id|virtual_network_interface_name|virtual_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface().get_result(),,virtual_network_interface
ibm,vpc,virtual_network_interface_ip.virtual_network_interface_ip_id,item.virtual_network_interface_ip_id,string,Yes,ibm.vpc.get-virtual-network-interface-ip,read_list,Yes,ibm.vpc.get-virtual-network-interface-ip,ibm.vpc.get-virtual-network-interface-ip,1,0,ibm.vpc.get-virtual-network-interface-ip[virtual_network_interface_ip_id|virtual_network_interface_ip_name|virtual_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface_ip().get_result(),,virtual_network_interface_ip
ibm,vpc,virtual_network_interface_ip.virtual_network_interface_ip_name,item.virtual_network_interface_ip_name,string,No,ibm.vpc.get-virtual-network-interface-ip,read_list,Yes,ibm.vpc.get-virtual-network-interface-ip,ibm.vpc.get-virtual-network-interface-ip,1,0,ibm.vpc.get-virtual-network-interface-ip[virtual_network_interface_ip_id|virtual_network_interface_ip_name|virtual_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface_ip().get_result(),,virtual_network_interface_ip
ibm,vpc,virtual_network_interface_ip.virtual_network_interface_ip_status,item.virtual_network_interface_ip_status,string,No,ibm.vpc.get-virtual-network-interface-ip,read_list,Yes,ibm.vpc.get-virtual-network-interface-ip,ibm.vpc.get-virtual-network-interface-ip,1,0,ibm.vpc.get-virtual-network-interface-ip[virtual_network_interface_ip_id|virtual_network_interface_ip_name|virtual_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface_ip().get_result(),,virtual_network_interface_ip
ibm,vpc,virtual_network_interface_ip.created_at,item.created_at,string,No,ibm.vpc.get-virtual-network-interface-ip,read_list,Yes,ibm.vpc.get-virtual-network-interface-ip,ibm.vpc.get-virtual-network-interface-ip,1,0,ibm.vpc.get-virtual-network-interface-ip[virtual_network_interface_ip_id|virtual_network_interface_ip_name|virtual_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface_ip().get_result(),,virtual_network_interface_ip
ibm,vpc,virtual_network_interface_ip.tags,item.tags,array,No,ibm.vpc.get-virtual-network-interface-ip,read_list,Yes,ibm.vpc.get-virtual-network-interface-ip,ibm.vpc.get-virtual-network-interface-ip,1,0,ibm.vpc.get-virtual-network-interface-ip[virtual_network_interface_ip_id|virtual_network_interface_ip_name|virtual_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_virtual_network_interface_ip().get_result(),,virtual_network_interface_ip
ibm,vpc,volume_profile.volume_profile_id,item.volume_profile_id,string,Yes,ibm.vpc.get-volume-profile,read_list,Yes,ibm.vpc.get-volume-profile,ibm.vpc.get-volume-profile,1,0,ibm.vpc.get-volume-profile[volume_profile_id|volume_profile_name|volume_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume_profile().get_result(),,volume_profile
ibm,vpc,volume_profile.volume_profile_name,item.volume_profile_name,string,No,ibm.vpc.get-volume-profile,read_list,Yes,ibm.vpc.get-volume-profile,ibm.vpc.get-volume-profile,1,0,ibm.vpc.get-volume-profile[volume_profile_id|volume_profile_name|volume_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume_profile().get_result(),,volume_profile
ibm,vpc,volume_profile.volume_profile_status,item.volume_profile_status,string,No,ibm.vpc.get-volume-profile,read_list,Yes,ibm.vpc.get-volume-profile,ibm.vpc.get-volume-profile,1,0,ibm.vpc.get-volume-profile[volume_profile_id|volume_profile_name|volume_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume_profile().get_result(),,volume_profile
ibm,vpc,volume_profile.created_at,item.created_at,string,No,ibm.vpc.get-volume-profile,read_list,Yes,ibm.vpc.get-volume-profile,ibm.vpc.get-volume-profile,1,0,ibm.vpc.get-volume-profile[volume_profile_id|volume_profile_name|volume_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume_profile().get_result(),,volume_profile
ibm,vpc,volume_profile.tags,item.tags,array,No,ibm.vpc.get-volume-profile,read_list,Yes,ibm.vpc.get-volume-profile,ibm.vpc.get-volume-profile,1,0,ibm.vpc.get-volume-profile[volume_profile_id|volume_profile_name|volume_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume_profile().get_result(),,volume_profile
ibm,vpc,vpc_address_prefix.vpc_address_prefix_id,item.vpc_address_prefix_id,string,Yes,ibm.vpc.get-vpc-address-prefix,read_list,Yes,ibm.vpc.get-vpc-address-prefix,ibm.vpc.get-vpc-address-prefix,1,0,ibm.vpc.get-vpc-address-prefix[vpc_address_prefix_id|vpc_address_prefix_name|vpc_address_prefix_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_address_prefix().get_result(),,vpc_address_prefix
ibm,vpc,vpc_address_prefix.vpc_address_prefix_name,item.vpc_address_prefix_name,string,No,ibm.vpc.get-vpc-address-prefix,read_list,Yes,ibm.vpc.get-vpc-address-prefix,ibm.vpc.get-vpc-address-prefix,1,0,ibm.vpc.get-vpc-address-prefix[vpc_address_prefix_id|vpc_address_prefix_name|vpc_address_prefix_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_address_prefix().get_result(),,vpc_address_prefix
ibm,vpc,vpc_address_prefix.vpc_address_prefix_status,item.vpc_address_prefix_status,string,No,ibm.vpc.get-vpc-address-prefix,read_list,Yes,ibm.vpc.get-vpc-address-prefix,ibm.vpc.get-vpc-address-prefix,1,0,ibm.vpc.get-vpc-address-prefix[vpc_address_prefix_id|vpc_address_prefix_name|vpc_address_prefix_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_address_prefix().get_result(),,vpc_address_prefix
ibm,vpc,vpc_address_prefix.created_at,item.created_at,string,No,ibm.vpc.get-vpc-address-prefix,read_list,Yes,ibm.vpc.get-vpc-address-prefix,ibm.vpc.get-vpc-address-prefix,1,0,ibm.vpc.get-vpc-address-prefix[vpc_address_prefix_id|vpc_address_prefix_name|vpc_address_prefix_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_address_prefix().get_result(),,vpc_address_prefix
ibm,vpc,vpc_address_prefix.tags,item.tags,array,No,ibm.vpc.get-vpc-address-prefix,read_list,Yes,ibm.vpc.get-vpc-address-prefix,ibm.vpc.get-vpc-address-prefix,1,0,ibm.vpc.get-vpc-address-prefix[vpc_address_prefix_id|vpc_address_prefix_name|vpc_address_prefix_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_address_prefix().get_result(),,vpc_address_prefix
ibm,vpc,vpc_default_network_acl.vpc_default_network_acl_id,item.vpc_default_network_acl_id,string,Yes,ibm.vpc.get-vpc-default-network-acl,read_list,Yes,ibm.vpc.get-vpc-default-network-acl,ibm.vpc.get-vpc-default-network-acl,1,0,ibm.vpc.get-vpc-default-network-acl[vpc_default_network_acl_id|vpc_default_network_acl_name|vpc_default_network_acl_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_network_acl().get_result(),,vpc_default_network_acl
ibm,vpc,vpc_default_network_acl.vpc_default_network_acl_name,item.vpc_default_network_acl_name,string,No,ibm.vpc.get-vpc-default-network-acl,read_list,Yes,ibm.vpc.get-vpc-default-network-acl,ibm.vpc.get-vpc-default-network-acl,1,0,ibm.vpc.get-vpc-default-network-acl[vpc_default_network_acl_id|vpc_default_network_acl_name|vpc_default_network_acl_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_network_acl().get_result(),,vpc_default_network_acl
ibm,vpc,vpc_default_network_acl.vpc_default_network_acl_status,item.vpc_default_network_acl_status,string,No,ibm.vpc.get-vpc-default-network-acl,read_list,Yes,ibm.vpc.get-vpc-default-network-acl,ibm.vpc.get-vpc-default-network-acl,1,0,ibm.vpc.get-vpc-default-network-acl[vpc_default_network_acl_id|vpc_default_network_acl_name|vpc_default_network_acl_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_network_acl().get_result(),,vpc_default_network_acl
ibm,vpc,vpc_default_network_acl.created_at,item.created_at,string,No,ibm.vpc.get-vpc-default-network-acl,read_list,Yes,ibm.vpc.get-vpc-default-network-acl,ibm.vpc.get-vpc-default-network-acl,1,0,ibm.vpc.get-vpc-default-network-acl[vpc_default_network_acl_id|vpc_default_network_acl_name|vpc_default_network_acl_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_network_acl().get_result(),,vpc_default_network_acl
ibm,vpc,vpc_default_network_acl.tags,item.tags,array,No,ibm.vpc.get-vpc-default-network-acl,read_list,Yes,ibm.vpc.get-vpc-default-network-acl,ibm.vpc.get-vpc-default-network-acl,1,0,ibm.vpc.get-vpc-default-network-acl[vpc_default_network_acl_id|vpc_default_network_acl_name|vpc_default_network_acl_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_network_acl().get_result(),,vpc_default_network_acl
ibm,vpc,vpc_default_routing_table.vpc_default_routing_table_id,item.vpc_default_routing_table_id,string,Yes,ibm.vpc.get-vpc-default-routing-table,read_list,Yes,ibm.vpc.get-vpc-default-routing-table,ibm.vpc.get-vpc-default-routing-table,1,0,ibm.vpc.get-vpc-default-routing-table[vpc_default_routing_table_id|vpc_default_routing_table_name|vpc_default_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_routing_table().get_result(),,vpc_default_routing_table
ibm,vpc,vpc_default_routing_table.vpc_default_routing_table_name,item.vpc_default_routing_table_name,string,No,ibm.vpc.get-vpc-default-routing-table,read_list,Yes,ibm.vpc.get-vpc-default-routing-table,ibm.vpc.get-vpc-default-routing-table,1,0,ibm.vpc.get-vpc-default-routing-table[vpc_default_routing_table_id|vpc_default_routing_table_name|vpc_default_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_routing_table().get_result(),,vpc_default_routing_table
ibm,vpc,vpc_default_routing_table.vpc_default_routing_table_status,item.vpc_default_routing_table_status,string,No,ibm.vpc.get-vpc-default-routing-table,read_list,Yes,ibm.vpc.get-vpc-default-routing-table,ibm.vpc.get-vpc-default-routing-table,1,0,ibm.vpc.get-vpc-default-routing-table[vpc_default_routing_table_id|vpc_default_routing_table_name|vpc_default_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_routing_table().get_result(),,vpc_default_routing_table
ibm,vpc,vpc_default_routing_table.created_at,item.created_at,string,No,ibm.vpc.get-vpc-default-routing-table,read_list,Yes,ibm.vpc.get-vpc-default-routing-table,ibm.vpc.get-vpc-default-routing-table,1,0,ibm.vpc.get-vpc-default-routing-table[vpc_default_routing_table_id|vpc_default_routing_table_name|vpc_default_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_routing_table().get_result(),,vpc_default_routing_table
ibm,vpc,vpc_default_routing_table.tags,item.tags,array,No,ibm.vpc.get-vpc-default-routing-table,read_list,Yes,ibm.vpc.get-vpc-default-routing-table,ibm.vpc.get-vpc-default-routing-table,1,0,ibm.vpc.get-vpc-default-routing-table[vpc_default_routing_table_id|vpc_default_routing_table_name|vpc_default_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_routing_table().get_result(),,vpc_default_routing_table
ibm,vpc,vpc_default_security_group.vpc_default_security_group_id,item.vpc_default_security_group_id,string,Yes,ibm.vpc.get-vpc-default-security-group,read_list,Yes,ibm.vpc.get-vpc-default-security-group,ibm.vpc.get-vpc-default-security-group,1,0,ibm.vpc.get-vpc-default-security-group[vpc_default_security_group_id|vpc_default_security_group_name|vpc_default_security_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_security_group().get_result(),,vpc_default_security_group
ibm,vpc,vpc_default_security_group.vpc_default_security_group_name,item.vpc_default_security_group_name,string,No,ibm.vpc.get-vpc-default-security-group,read_list,Yes,ibm.vpc.get-vpc-default-security-group,ibm.vpc.get-vpc-default-security-group,1,0,ibm.vpc.get-vpc-default-security-group[vpc_default_security_group_id|vpc_default_security_group_name|vpc_default_security_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_security_group().get_result(),,vpc_default_security_group
ibm,vpc,vpc_default_security_group.vpc_default_security_group_status,item.vpc_default_security_group_status,string,No,ibm.vpc.get-vpc-default-security-group,read_list,Yes,ibm.vpc.get-vpc-default-security-group,ibm.vpc.get-vpc-default-security-group,1,0,ibm.vpc.get-vpc-default-security-group[vpc_default_security_group_id|vpc_default_security_group_name|vpc_default_security_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_security_group().get_result(),,vpc_default_security_group
ibm,vpc,vpc_default_security_group.created_at,item.created_at,string,No,ibm.vpc.get-vpc-default-security-group,read_list,Yes,ibm.vpc.get-vpc-default-security-group,ibm.vpc.get-vpc-default-security-group,1,0,ibm.vpc.get-vpc-default-security-group[vpc_default_security_group_id|vpc_default_security_group_name|vpc_default_security_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_security_group().get_result(),,vpc_default_security_group
ibm,vpc,vpc_default_security_group.tags,item.tags,array,No,ibm.vpc.get-vpc-default-security-group,read_list,Yes,ibm.vpc.get-vpc-default-security-group,ibm.vpc.get-vpc-default-security-group,1,0,ibm.vpc.get-vpc-default-security-group[vpc_default_security_group_id|vpc_default_security_group_name|vpc_default_security_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_default_security_group().get_result(),,vpc_default_security_group
ibm,vpc,vpc_dns_resolution_binding.vpc_dns_resolution_binding_id,item.vpc_dns_resolution_binding_id,string,Yes,ibm.vpc.get-vpc-dns-resolution-binding,read_list,Yes,ibm.vpc.get-vpc-dns-resolution-binding,ibm.vpc.get-vpc-dns-resolution-binding,1,0,ibm.vpc.get-vpc-dns-resolution-binding[vpc_dns_resolution_binding_id|vpc_dns_resolution_binding_name|vpc_dns_resolution_binding_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_dns_resolution_binding().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_dns_resolution_binding.vpc_dns_resolution_binding_name,item.vpc_dns_resolution_binding_name,string,No,ibm.vpc.get-vpc-dns-resolution-binding,read_list,Yes,ibm.vpc.get-vpc-dns-resolution-binding,ibm.vpc.get-vpc-dns-resolution-binding,1,0,ibm.vpc.get-vpc-dns-resolution-binding[vpc_dns_resolution_binding_id|vpc_dns_resolution_binding_name|vpc_dns_resolution_binding_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_dns_resolution_binding().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_dns_resolution_binding.vpc_dns_resolution_binding_status,item.vpc_dns_resolution_binding_status,string,No,ibm.vpc.get-vpc-dns-resolution-binding,read_list,Yes,ibm.vpc.get-vpc-dns-resolution-binding,ibm.vpc.get-vpc-dns-resolution-binding,1,0,ibm.vpc.get-vpc-dns-resolution-binding[vpc_dns_resolution_binding_id|vpc_dns_resolution_binding_name|vpc_dns_resolution_binding_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_dns_resolution_binding().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_dns_resolution_binding.created_at,item.created_at,string,No,ibm.vpc.get-vpc-dns-resolution-binding,read_list,Yes,ibm.vpc.get-vpc-dns-resolution-binding,ibm.vpc.get-vpc-dns-resolution-binding,1,0,ibm.vpc.get-vpc-dns-resolution-binding[vpc_dns_resolution_binding_id|vpc_dns_resolution_binding_name|vpc_dns_resolution_binding_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_dns_resolution_binding().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_dns_resolution_binding.tags,item.tags,array,No,ibm.vpc.get-vpc-dns-resolution-binding,read_list,Yes,ibm.vpc.get-vpc-dns-resolution-binding,ibm.vpc.get-vpc-dns-resolution-binding,1,0,ibm.vpc.get-vpc-dns-resolution-binding[vpc_dns_resolution_binding_id|vpc_dns_resolution_binding_name|vpc_dns_resolution_binding_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_dns_resolution_binding().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_route.vpc_route_id,item.vpc_route_id,string,Yes,ibm.vpc.get-vpc-route,read_list,Yes,ibm.vpc.get-vpc-route,ibm.vpc.get-vpc-route,1,0,ibm.vpc.get-vpc-route[vpc_route_id|vpc_route_name|vpc_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_route().get_result(),,vpc_route
ibm,vpc,vpc_route.vpc_route_name,item.vpc_route_name,string,No,ibm.vpc.get-vpc-route,read_list,Yes,ibm.vpc.get-vpc-route,ibm.vpc.get-vpc-route,1,0,ibm.vpc.get-vpc-route[vpc_route_id|vpc_route_name|vpc_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_route().get_result(),,vpc_route
ibm,vpc,vpc_route.vpc_route_status,item.vpc_route_status,string,No,ibm.vpc.get-vpc-route,read_list,Yes,ibm.vpc.get-vpc-route,ibm.vpc.get-vpc-route,1,0,ibm.vpc.get-vpc-route[vpc_route_id|vpc_route_name|vpc_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_route().get_result(),,vpc_route
ibm,vpc,vpc_route.created_at,item.created_at,string,No,ibm.vpc.get-vpc-route,read_list,Yes,ibm.vpc.get-vpc-route,ibm.vpc.get-vpc-route,1,0,ibm.vpc.get-vpc-route[vpc_route_id|vpc_route_name|vpc_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_route().get_result(),,vpc_route
ibm,vpc,vpc_route.tags,item.tags,array,No,ibm.vpc.get-vpc-route,read_list,Yes,ibm.vpc.get-vpc-route,ibm.vpc.get-vpc-route,1,0,ibm.vpc.get-vpc-route[vpc_route_id|vpc_route_name|vpc_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_route().get_result(),,vpc_route
ibm,vpc,vpc_routing_table.vpc_routing_table_id,item.vpc_routing_table_id,string,Yes,ibm.vpc.get-vpc-routing-table,read_list,Yes,ibm.vpc.get-vpc-routing-table,ibm.vpc.get-vpc-routing-table,1,0,ibm.vpc.get-vpc-routing-table[vpc_routing_table_id|vpc_routing_table_name|vpc_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table().get_result(),,vpc_routing_table
ibm,vpc,vpc_routing_table.vpc_routing_table_name,item.vpc_routing_table_name,string,No,ibm.vpc.get-vpc-routing-table,read_list,Yes,ibm.vpc.get-vpc-routing-table,ibm.vpc.get-vpc-routing-table,1,0,ibm.vpc.get-vpc-routing-table[vpc_routing_table_id|vpc_routing_table_name|vpc_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table().get_result(),,vpc_routing_table
ibm,vpc,vpc_routing_table.vpc_routing_table_status,item.vpc_routing_table_status,string,No,ibm.vpc.get-vpc-routing-table,read_list,Yes,ibm.vpc.get-vpc-routing-table,ibm.vpc.get-vpc-routing-table,1,0,ibm.vpc.get-vpc-routing-table[vpc_routing_table_id|vpc_routing_table_name|vpc_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table().get_result(),,vpc_routing_table
ibm,vpc,vpc_routing_table.created_at,item.created_at,string,No,ibm.vpc.get-vpc-routing-table,read_list,Yes,ibm.vpc.get-vpc-routing-table,ibm.vpc.get-vpc-routing-table,1,0,ibm.vpc.get-vpc-routing-table[vpc_routing_table_id|vpc_routing_table_name|vpc_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table().get_result(),,vpc_routing_table
ibm,vpc,vpc_routing_table.tags,item.tags,array,No,ibm.vpc.get-vpc-routing-table,read_list,Yes,ibm.vpc.get-vpc-routing-table,ibm.vpc.get-vpc-routing-table,1,0,ibm.vpc.get-vpc-routing-table[vpc_routing_table_id|vpc_routing_table_name|vpc_routing_table_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table().get_result(),,vpc_routing_table
ibm,vpc,vpc_routing_table_route.vpc_routing_table_route_id,item.vpc_routing_table_route_id,string,Yes,ibm.vpc.get-vpc-routing-table-route,read_list,Yes,ibm.vpc.get-vpc-routing-table-route,ibm.vpc.get-vpc-routing-table-route,1,0,ibm.vpc.get-vpc-routing-table-route[vpc_routing_table_route_id|vpc_routing_table_route_name|vpc_routing_table_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table_route().get_result(),,vpc_routing_table_route
ibm,vpc,vpc_routing_table_route.vpc_routing_table_route_name,item.vpc_routing_table_route_name,string,No,ibm.vpc.get-vpc-routing-table-route,read_list,Yes,ibm.vpc.get-vpc-routing-table-route,ibm.vpc.get-vpc-routing-table-route,1,0,ibm.vpc.get-vpc-routing-table-route[vpc_routing_table_route_id|vpc_routing_table_route_name|vpc_routing_table_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table_route().get_result(),,vpc_routing_table_route
ibm,vpc,vpc_routing_table_route.vpc_routing_table_route_status,item.vpc_routing_table_route_status,string,No,ibm.vpc.get-vpc-routing-table-route,read_list,Yes,ibm.vpc.get-vpc-routing-table-route,ibm.vpc.get-vpc-routing-table-route,1,0,ibm.vpc.get-vpc-routing-table-route[vpc_routing_table_route_id|vpc_routing_table_route_name|vpc_routing_table_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table_route().get_result(),,vpc_routing_table_route
ibm,vpc,vpc_routing_table_route.created_at,item.created_at,string,No,ibm.vpc.get-vpc-routing-table-route,read_list,Yes,ibm.vpc.get-vpc-routing-table-route,ibm.vpc.get-vpc-routing-table-route,1,0,ibm.vpc.get-vpc-routing-table-route[vpc_routing_table_route_id|vpc_routing_table_route_name|vpc_routing_table_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table_route().get_result(),,vpc_routing_table_route
ibm,vpc,vpc_routing_table_route.tags,item.tags,array,No,ibm.vpc.get-vpc-routing-table-route,read_list,Yes,ibm.vpc.get-vpc-routing-table-route,ibm.vpc.get-vpc-routing-table-route,1,0,ibm.vpc.get-vpc-routing-table-route[vpc_routing_table_route_id|vpc_routing_table_route_name|vpc_routing_table_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc_routing_table_route().get_result(),,vpc_routing_table_route
