csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,catalog_management,preinstall.created_at,item.created_at,string,No,ibm.catalog_management.get-preinstall,read_list,Yes,ibm.catalog_management.get-preinstall,ibm.catalog_management.get-preinstall,1,0,ibm.catalog_management.get-preinstall[preinstall_id|preinstall_name|preinstall_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_preinstall().get_result(),,preinstall
ibm,catalog_management,preinstall.tags,item.tags,array,No,ibm.catalog_management.get-preinstall,read_list,Yes,ibm.catalog_management.get-preinstall,ibm.catalog_management.get-preinstall,1,0,ibm.catalog_management.get-preinstall[preinstall_id|preinstall_name|preinstall_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_preinstall().get_result(),,preinstall
ibm,catalog_management,validation_statu.validation_statu_id,item.validation_statu_id,string,Yes,ibm.catalog_management.get-validation-status,read_list,Yes,ibm.catalog_management.get-validation-status,ibm.catalog_management.get-validation-status,1,0,ibm.catalog_management.get-validation-status[validation_statu_id|validation_statu_name|validation_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_validation_status().get_result(),,validation_statu
ibm,catalog_management,validation_statu.validation_statu_name,item.validation_statu_name,string,No,ibm.catalog_management.get-validation-status,read_list,Yes,ibm.catalog_management.get-validation-status,ibm.catalog_management.get-validation-status,1,0,ibm.catalog_management.get-validation-status[validation_statu_id|validation_statu_name|validation_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_validation_status().get_result(),,validation_statu
ibm,catalog_management,validation_statu.validation_statu_status,item.validation_statu_status,string,No,ibm.catalog_management.get-validation-status,read_list,Yes,ibm.catalog_management.get-validation-status,ibm.catalog_management.get-validation-status,1,0,ibm.catalog_management.get-validation-status[validation_statu_id|validation_statu_name|validation_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_validation_status().get_result(),,validation_statu
ibm,catalog_management,validation_statu.created_at,item.created_at,string,No,ibm.catalog_management.get-validation-status,read_list,Yes,ibm.catalog_management.get-validation-status,ibm.catalog_management.get-validation-status,1,0,ibm.catalog_management.get-validation-status[validation_statu_id|validation_statu_name|validation_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_validation_status().get_result(),,validation_statu
ibm,catalog_management,validation_statu.tags,item.tags,array,No,ibm.catalog_management.get-validation-status,read_list,Yes,ibm.catalog_management.get-validation-status,ibm.catalog_management.get-validation-status,1,0,ibm.catalog_management.get-validation-status[validation_statu_id|validation_statu_name|validation_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_validation_status().get_result(),,validation_statu
ibm,catalog_management,version.version_id,item.version_id,string,Yes,ibm.catalog_management.get-version,read_list,Yes,ibm.catalog_management.get-version,ibm.catalog_management.get-version,1,0,ibm.catalog_management.get-version[version_id|version_name|version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_version().get_result(),,version
ibm,catalog_management,version.version_name,item.version_name,string,No,ibm.catalog_management.get-version,read_list,Yes,ibm.catalog_management.get-version,ibm.catalog_management.get-version,1,0,ibm.catalog_management.get-version[version_id|version_name|version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_version().get_result(),,version
ibm,catalog_management,version.version_status,item.version_status,string,No,ibm.catalog_management.get-version,read_list,Yes,ibm.catalog_management.get-version,ibm.catalog_management.get-version,1,0,ibm.catalog_management.get-version[version_id|version_name|version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_version().get_result(),,version
ibm,catalog_management,version.created_at,item.created_at,string,No,ibm.catalog_management.get-version,read_list,Yes,ibm.catalog_management.get-version,ibm.catalog_management.get-version,1,0,ibm.catalog_management.get-version[version_id|version_name|version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_version().get_result(),,version
ibm,catalog_management,version.tags,item.tags,array,No,ibm.catalog_management.get-version,read_list,Yes,ibm.catalog_management.get-version,ibm.catalog_management.get-version,1,0,ibm.catalog_management.get-version[version_id|version_name|version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_version().get_result(),,version
ibm,catalog_management,object.items,item.items,string,No,ibm.catalog_management.list-objects,read_list,Yes,ibm.catalog_management.list-objects,ibm.catalog_management.list-objects,1,0,ibm.catalog_management.list-objects[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_objects().get_result(),,object
ibm,catalog_management,object.next_token,item.next_token,string,No,ibm.catalog_management.list-objects,read_list,Yes,ibm.catalog_management.list-objects,ibm.catalog_management.list-objects,1,0,ibm.catalog_management.list-objects[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_objects().get_result(),,object
ibm,catalog_management,offering.items,item.items,string,No,ibm.catalog_management.list-offerings,read_list,Yes,ibm.catalog_management.list-offerings,ibm.catalog_management.list-offerings,1,0,ibm.catalog_management.list-offerings[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_offerings().get_result(),,offering
ibm,catalog_management,offering.next_token,item.next_token,string,No,ibm.catalog_management.list-offerings,read_list,Yes,ibm.catalog_management.list-offerings,ibm.catalog_management.list-offerings,1,0,ibm.catalog_management.list-offerings[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_offerings().get_result(),,offering
ibm,catalog_management,operator.items,item.items,string,No,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,operator.next_token,item.next_token,string,No,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,operator.operator_id,item.operator_id,string,Yes,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,operator.operator_name,item.operator_name,string,No,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,operator.operator_status,item.operator_status,string,No,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,operator.created_at,item.created_at,string,No,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,operator.tags,item.tags,array,No,ibm.catalog_management.list-operators,read_list,Yes,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[items|next_token|operator_id|operator_name|operator_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,operator
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-catalog-account,read_get,No,ibm.catalog_management.get-catalog-account,ibm.catalog_management.get-catalog-account,1,0,ibm.catalog_management.get-catalog-account[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_catalog_account().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-catalog-account-audit,read_get,No,ibm.catalog_management.get-catalog-account-audit,ibm.catalog_management.get-catalog-account-audit,1,0,ibm.catalog_management.get-catalog-account-audit[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_catalog_account_audit().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-catalog-account-filters,read_get,No,ibm.catalog_management.get-catalog-account-filters,ibm.catalog_management.get-catalog-account-filters,1,0,ibm.catalog_management.get-catalog-account-filters[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_catalog_account_filters().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-consumption-offerings,read_get,No,ibm.catalog_management.get-consumption-offerings,ibm.catalog_management.get-consumption-offerings,1,0,ibm.catalog_management.get-consumption-offerings[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_consumption_offerings().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.list-catalogs,read_list,Yes,ibm.catalog_management.list-catalogs,ibm.catalog_management.list-catalogs,1,0,ibm.catalog_management.list-catalogs[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_catalogs().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-catalog,read_get,No,ibm.catalog_management.get-catalog,ibm.catalog_management.get-catalog,1,0,ibm.catalog_management.get-catalog[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_catalog().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-catalog-audit,read_get,No,ibm.catalog_management.get-catalog-audit,ibm.catalog_management.get-catalog-audit,1,0,ibm.catalog_management.get-catalog-audit[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_catalog_audit().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-cluster,read_get,No,ibm.catalog_management.get-cluster,ibm.catalog_management.get-cluster,1,0,ibm.catalog_management.get-cluster[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_cluster().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-namespaces,read_get,No,ibm.catalog_management.get-namespaces,ibm.catalog_management.get-namespaces,1,0,ibm.catalog_management.get-namespaces[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_namespaces().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-object,read_get,No,ibm.catalog_management.get-object,ibm.catalog_management.get-object,1,0,ibm.catalog_management.get-object[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-object-access,read_get,No,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-object-access-list,read_get,No,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-object-audit,read_get,No,ibm.catalog_management.get-object-audit,ibm.catalog_management.get-object-audit,1,0,ibm.catalog_management.get-object-audit[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_audit().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering,read_get,No,ibm.catalog_management.get-offering,ibm.catalog_management.get-offering,1,0,ibm.catalog_management.get-offering[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-about,read_get,No,ibm.catalog_management.get-offering-about,ibm.catalog_management.get-offering-about,1,0,ibm.catalog_management.get-offering-about[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_about().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-audit,read_get,No,ibm.catalog_management.get-offering-audit,ibm.catalog_management.get-offering-audit,1,0,ibm.catalog_management.get-offering-audit[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_audit().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-container-images,read_get,No,ibm.catalog_management.get-offering-container-images,ibm.catalog_management.get-offering-container-images,1,0,ibm.catalog_management.get-offering-container-images[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_container_images().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-instance,read_get,No,ibm.catalog_management.get-offering-instance,ibm.catalog_management.get-offering-instance,1,0,ibm.catalog_management.get-offering-instance[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_instance().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-license,read_get,No,ibm.catalog_management.get-offering-license,ibm.catalog_management.get-offering-license,1,0,ibm.catalog_management.get-offering-license[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_license().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-source,read_get,No,ibm.catalog_management.get-offering-source,ibm.catalog_management.get-offering-source,1,0,ibm.catalog_management.get-offering-source[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_source().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-updates,read_get,No,ibm.catalog_management.get-offering-updates,ibm.catalog_management.get-offering-updates,1,0,ibm.catalog_management.get-offering-updates[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_updates().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-offering-working-copy,read_get,No,ibm.catalog_management.get-offering-working-copy,ibm.catalog_management.get-offering-working-copy,1,0,ibm.catalog_management.get-offering-working-copy[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_working_copy().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-override-values,read_get,No,ibm.catalog_management.get-override-values,ibm.catalog_management.get-override-values,1,0,ibm.catalog_management.get-override-values[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_override_values().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-preinstall,read_get,No,ibm.catalog_management.get-preinstall,ibm.catalog_management.get-preinstall,1,0,ibm.catalog_management.get-preinstall[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_preinstall().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-validation-status,read_get,No,ibm.catalog_management.get-validation-status,ibm.catalog_management.get-validation-status,1,0,ibm.catalog_management.get-validation-status[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_validation_status().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.get-version,read_get,No,ibm.catalog_management.get-version,ibm.catalog_management.get-version,1,0,ibm.catalog_management.get-version[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_version().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.list-objects,read_get,No,ibm.catalog_management.list-objects,ibm.catalog_management.list-objects,1,0,ibm.catalog_management.list-objects[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_objects().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.list-offerings,read_get,No,ibm.catalog_management.list-offerings,ibm.catalog_management.list-offerings,1,0,ibm.catalog_management.list-offerings[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_offerings().get_result(),,
ibm,catalog_management,status,item.status,string,No,ibm.catalog_management.list-operators,read_get,No,ibm.catalog_management.list-operators,ibm.catalog_management.list-operators,1,0,ibm.catalog_management.list-operators[status],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().list_operators().get_result(),,
