csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,nas,multi.public_ip_address,item.public_ip_address,string,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.vpc_id,item.vpc_id,string,Yes,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.status,item.status,string,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.tags,item.tags,object,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.internet_facing,item.internet_facing,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.permissions,item.permissions,array,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.security_group_rules,item.security_group_rules,array,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.backup_enabled,item.backup_enabled,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.logging_enabled,item.logging_enabled,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.min_tls_version,item.min_tls_version,string,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,windows.id,item.id,string,Yes,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.name,item.name,string,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.resource_type,item.resource_type,string,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.region,item.region,string,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.encrypted,item.encrypted,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.kms_key_id,item.kms_key_id,string,Yes,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.public_ip_address,item.public_ip_address,string,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.vpc_id,item.vpc_id,string,Yes,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.status,item.status,string,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.tags,item.tags,object,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.internet_facing,item.internet_facing,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.permissions,item.permissions,array,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.security_group_rules,item.security_group_rules,array,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.backup_enabled,item.backup_enabled,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.logging_enabled,item.logging_enabled,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.min_tls_version,item.min_tls_version,string,No,alicloud.efs.windows,read_list,Yes,alicloud.efs.windows,alicloud.efs.windows,1,0,alicloud.efs.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
